,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth
104,2023-wimbledon-4308,Laura Siegemund,Coco Gauff,58,2,4,105,1,0,1,2,40,40,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,-1
105,2023-wimbledon-4308,Laura Siegemund,Coco Gauff,58.68333333,2,4,106,1,0,1,2,AD,40,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,81,,,-1
106,2023-wimbledon-4308,Laura Siegemund,Coco Gauff,59.48333333,2,4,107,1,0,1,2,40,40,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,113,,,-1
107,2023-wimbledon-4308,Laura Siegemund,Coco Gauff,59.83333333,2,4,108,1,0,1,2,40,AD,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,90,,,-1
108,2023-wimbledon-4308,Laura Siegemund,Coco Gauff,60.3,2,4,109,1,0,1,2,40,40,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,110,,,-1
109,2023-wimbledon-4308,Laura Siegemund,Coco Gauff,60.75,2,4,110,1,0,1,2,AD,40,2,2,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,82,,,-1
110,2023-wimbledon-4308,Laura Siegemund,Coco Gauff,61.36666667,2,4,111,1,0,1,2,40,40,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,109,,,-1
111,2023-wimbledon-4308,Laura Siegemund,Coco Gauff,61.68333333,2,4,112,1,0,1,2,AD,40,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,83,,,-1
112,2023-wimbledon-4308,Laura Siegemund,Coco Gauff,62.48333333,2,4,113,1,0,2,2,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,6,105,,,-1
113,2023-wimbledon-4308,Laura Siegemund,Coco Gauff,63.23333333,2,5,114,1,0,2,2,15,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,94,,,-1
114,2023-wimbledon-4308,Laura Siegemund,Coco Gauff,63.76666667,2,5,115,1,0,2,2,30,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,91,,,-1
115,2023-wimbledon-4308,Laura Siegemund,Coco Gauff,64.16666667,2,5,116,1,0,2,2,30,15,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,77,,,-1
116,2023-wimbledon-4308,Laura Siegemund,Coco Gauff,64.83333333,2,5,117,1,0,2,2,40,15,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,93,,,-1
117,2023-wimbledon-4308,Laura Siegemund,Coco Gauff,65.68333333,2,5,118,1,0,3,2,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,86,,,-1
118,2023-wimbledon-4308,Laura Siegemund,Coco Gauff,65.78333333,2,6,119,1,0,3,2,15,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,102,,,-1
119,2023-wimbledon-4308,Laura Siegemund,Coco Gauff,66.4,2,6,120,1,0,3,2,30,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,86,,,-1
120,2023-wimbledon-4308,Laura Siegemund,Coco Gauff,67.03333333,2,6,121,1,0,3,2,40,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,85,,,-1
121,2023-wimbledon-4308,Laura Siegemund,Coco Gauff,67.75,2,6,122,1,0,4,2,0,0,4,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,2,76,,,-1
122,2023-wimbledon-4308,Laura Siegemund,Coco Gauff,68.63333333,2,7,123,1,0,4,2,0,15,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,83,,,-1
123,2023-wimbledon-4308,Laura Siegemund,Coco Gauff,69.21666667,2,7,124,1,0,4,2,15,15,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,77,,,-1
124,2023-wimbledon-4308,Laura Siegemund,Coco Gauff,70.01666667,2,7,125,1,0,4,2,30,15,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,92,,,-1
125,2023-wimbledon-4308,Laura Siegemund,Coco Gauff,70.65,2,7,126,1,0,4,2,30,30,1,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,-1
126,2023-wimbledon-4308,Laura Siegemund,Coco Gauff,71.5,2,7,127,1,0,4,2,30,40,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,99,,,-1
127,2023-wimbledon-4308,Laura Siegemund,Coco Gauff,72.23333333,2,7,128,1,0,4,2,40,40,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,5,94,,,-1
128,2023-wimbledon-4308,Laura Siegemund,Coco Gauff,72.88333333,2,7,129,1,0,4,2,AD,40,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,91,,,-1
129,2023-wimbledon-4308,Laura Siegemund,Coco Gauff,73.41666667,2,7,130,1,0,4,2,40,40,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,99,,,-1
130,2023-wimbledon-4308,Laura Siegemund,Coco Gauff,73.98333333,2,7,131,1,0,4,2,AD,40,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,82,,,-1
131,2023-wimbledon-4308,Laura Siegemund,Coco Gauff,74.68333333,2,7,132,1,0,5,2,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,89,,,-1
132,2023-wimbledon-4308,Laura Siegemund,Coco Gauff,74.66666667,2,8,133,1,0,5,2,15,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,86,,,-1
133,2023-wimbledon-4308,Laura Siegemund,Coco Gauff,75.03333333,2,8,134,1,0,5,2,15,15,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,108,,,-1
134,2023-wimbledon-4308,Laura Siegemund,Coco Gauff,75.4,2,8,135,1,0,5,2,30,15,2,1,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,108,,,-1
135,2023-wimbledon-4308,Laura Siegemund,Coco Gauff,75.91666667,2,8,136,1,0,5,2,30,30,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,,,-1
136,2023-wimbledon-4308,Laura Siegemund,Coco Gauff,76.36666667,2,8,137,1,0,5,2,30,40,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106,,,-1
137,2023-wimbledon-4308,Laura Siegemund,Coco Gauff,76.65,2,8,138,1,0,5,3,0,0,2,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106,,,-1
138,2023-wimbledon-4308,Laura Siegemund,Coco Gauff,77.18333333,2,9,139,1,0,5,3,15,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,87,,,-1
139,2023-wimbledon-4308,Laura Siegemund,Coco Gauff,77.63333333,2,9,140,1,0,5,3,15,15,3,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,-1
140,2023-wimbledon-4308,Laura Siegemund,Coco Gauff,78.18333333,2,9,141,1,0,5,3,30,15,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,72,,,-1
141,2023-wimbledon-4308,Laura Siegemund,Coco Gauff,78.78333333,2,9,142,1,0,5,3,40,15,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,96,,,-1
142,2023-wimbledon-4308,Laura Siegemund,Coco Gauff,79.18333333,2,9,143,2,0,6,3,0,0,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,89,,,-1
0,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,0,1,1,1,0,0,0,0,15,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,-1
1,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,0.633333333,1,1,2,0,0,0,0,30,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,97,,,-1
2,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,1.05,1,1,3,0,0,0,0,40,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,114,,,-1
3,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,1.383333333,1,1,4,0,0,0,0,40,15,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,112,,,-1
4,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,1.75,1,1,5,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,,,-1
5,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,2.616666667,1,2,6,0,0,1,0,0,15,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99,,,-1
6,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,2.9,1,2,7,0,0,1,0,0,30,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,103,,,-1
7,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,3.333333333,1,2,8,0,0,1,0,15,30,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,94,,,-1
8,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,3.95,1,2,9,0,0,1,0,15,40,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,90,,,-1
9,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,4.333333333,1,2,10,0,0,1,1,0,0,2,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,97,,,-1
10,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,4.883333333,1,3,11,0,0,1,1,15,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,93,,,-1
11,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,5.166666667,1,3,12,0,0,1,1,15,15,3,2,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,77,,,-1
12,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,5.633333333,1,3,13,0,0,1,1,30,15,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,92,,,-1
13,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,6.066666667,1,3,14,0,0,1,1,30,30,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,90,,,-1
14,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,6.55,1,3,15,0,0,1,1,40,30,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,89,,,-1
15,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,7.916666667,1,3,16,0,0,2,1,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,93,,,-1
16,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,7.966666667,1,4,17,0,0,2,1,0,15,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,103,,,-1
17,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,8.433333333,1,4,18,0,0,2,1,0,30,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,100,,,-1
18,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,8.816666667,1,4,19,0,0,2,1,15,30,4,1,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,102,,,-1
19,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,9.25,1,4,20,0,0,2,1,15,40,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99,,,-1
20,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,9.666666667,1,4,21,0,0,2,2,0,0,4,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,99,,,-1
21,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,10.23333333,1,5,22,0,0,2,2,15,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,87,,,-1
22,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,10.81666667,1,5,23,0,0,2,2,30,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,74,,,-1
23,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,11.46666667,1,5,24,0,0,2,2,40,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,108,,,-1
24,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,11.81666667,1,5,25,0,0,3,2,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,114,,,-1
25,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,11.86666667,1,6,26,0,0,3,2,15,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,,,-1
26,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,12.21666667,1,6,27,0,0,3,2,15,15,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,88,,,-1
27,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,12.51666667,1,6,28,0,0,3,2,30,15,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,92,,,-1
28,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,12.98333333,1,6,29,0,0,3,2,30,30,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,95,,,-1
29,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,13.38333333,1,6,30,0,0,3,2,30,40,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,95,,,-1
30,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,13.93333333,1,6,31,0,0,3,3,0,0,2,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,95,,,-1
31,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,14.48333333,1,7,32,0,0,3,3,0,15,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,80,,,-1
32,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,15.2,1,7,33,0,0,3,3,0,30,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,78,,,-1
33,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,15.88333333,1,7,34,0,0,3,3,0,40,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,93,,,-1
34,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,16.33333333,1,7,35,0,0,3,3,15,40,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,88,,,-1
35,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,16.66666667,1,7,36,0,0,3,3,30,40,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,86,,,-1
36,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,16.95,1,7,37,0,0,3,4,0,0,3,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,4,90,,,-1
37,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,17.11666667,1,8,38,0,0,3,4,15,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,105,,,-1
38,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,17.91666667,1,8,39,0,0,3,4,15,15,4,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,,,-1
39,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,18.56666667,1,8,40,0,0,3,4,30,15,4,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,-1
40,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,19.21666667,1,8,41,0,0,3,4,30,30,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,68,,,-1
41,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,19.95,1,8,42,0,0,3,4,40,30,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,,,-1
42,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,20.66666667,1,8,43,0,0,3,4,40,40,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,89,,,-1
43,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,21.11666667,1,8,44,0,0,3,4,40,AD,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,79,,,-1
44,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,21.7,1,8,45,0,0,3,4,40,40,4,2,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,,,-1
45,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,22.38333333,1,8,46,0,0,3,4,AD,40,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,102,,,-1
46,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,22.9,1,8,47,0,0,4,4,0,0,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,6,96,,,-1
47,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,23.55,1,9,48,0,0,4,4,15,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,98,,,-1
48,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,24.01666667,1,9,49,0,0,4,4,30,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,109,,,-1
49,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,24.35,1,9,50,0,0,4,4,30,15,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,108,,,-1
50,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,24.83333333,1,9,51,0,0,4,4,30,30,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,110,,,-1
51,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,25.26666667,1,9,52,0,0,4,4,40,30,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106,,,-1
52,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,25.7,1,9,53,0,0,5,4,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,101,,,-1
53,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,25.93333333,1,10,54,0,0,5,4,0,15,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,91,,,-1
54,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,26.36666667,1,10,55,0,0,5,4,0,30,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,104,,,-1
55,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,26.76666667,1,10,56,0,0,5,4,15,30,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,-1
56,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,27.26666667,1,10,57,0,0,5,4,30,30,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,98,,,-1
57,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,27.78333333,1,10,58,0,0,5,4,40,30,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,98,,,-1
58,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,28.28333333,1,10,59,0,0,5,4,40,40,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,92,,,-1
59,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,28.96666667,1,10,60,0,0,5,4,AD,40,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,90,,,-1
60,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,29.65,1,10,61,1,0,6,4,0,0,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,10,102,,,-1
61,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,29.88333333,2,1,62,1,0,0,0,15,0,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,,,-1
62,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,30.13333333,2,1,63,1,0,0,0,15,15,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,90,,,-1
63,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,30.45,2,1,64,1,0,0,0,30,15,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,86,,,-1
64,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,30.85,2,1,65,1,0,0,0,30,30,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,87,,,-1
65,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,31.51666667,2,1,66,1,0,0,0,40,30,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,83,,,-1
66,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,31.83333333,2,1,67,1,0,0,0,40,40,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,94,,,-1
67,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,32.2,2,1,68,1,0,0,0,AD,40,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,88,,,-1
68,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,32.53333333,2,1,69,1,0,1,0,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,94,,,-1
69,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,33.48333333,2,2,70,1,0,1,0,15,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,82,,,-1
70,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,33.96666667,2,2,71,1,0,1,0,30,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,88,,,-1
71,2023-wimbledon-4401,Caroline Dolehide,Oksana Kalashnikova,34.48333333,2,2,72,1,0,1,0,40,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,99,,,-1
